Gene Symbol	K_Virus_0	K_Virus_3	K_Virus_6	K_Virus_9	K_Virus_12	K_Virus_18	K_Virus_24	K_Virus_30	K_Virus_36	K_Virus_48	K_Virus_60	K_Virus_72	K_Virus_D5	K_Virus_D7
Aox4	-0.0686555982725	0.0196363074507	0.0327554498817	-0.0409482018016	0.0185411665939	0.00799772579438	-0.0767378689354	-0.0697245494297	-0.117603571501	0.000974413977139	-0.0544835672427	-0.04590128336	0.0540517580792	-0.024072216503
Tfb1m	0.0952158963606	0.00623790736581	0.04245318033	0.140714284299	0.0943826651435	0.002985837193	-0.0436514714686	-0.00178670211326	0.0832122565263	0.20185593547	0.22452517225	0.230217382211	0.168552944493	0.124615359005
Dusp15	0.0212495875772	-0.0751891763511	-0.0568591669503	-0.0623486747305	0.0181764764636	0.0366503119901	-0.0179110982521	0.0726853375408	0.152128793815	0.040876770214	-0.0265975021353	-0.00332531276787	0.0342990194086	-0.0329407996821
Dusp14	0.0536286051294	-0.00044282303609	-0.0167554350828	-0.0996377736937	-0.144438106226	0.0455867997893	-0.392420574817	-0.147365040474	0.225894810248	0.0783340281336	-0.0810702750978	-0.022863964654	-0.00601104913169	-0.338884103677
Dusp16	-0.150219567429	-0.195830336439	-0.193392780001	-0.178364801502	-0.390810442647	-0.0442858426388	-0.123871331315	-0.0723540865792	0.222239298596	0.293889038303	0.0577331706817	0.20813573514	0.168550729065	0.0365111435006
Dusp11	0.0932779322451	0.039729111951	0.117279026798	0.0816615505587	-0.0350527661794	-0.0347319977371	0.0907341555863	-0.0610089878155	-0.00545866023695	0.131392963065	0.208243102107	0.150025765735	0.0469637283599	0.150949314765
Mms22l	0.109294899036	0.090067076255	0.161104936951	0.238105943953	0.290454863809	-0.0267144741927	-0.0336014565841	-0.0412898216745	-0.130201316108	-0.10508248214	0.16459924268	-0.0741255482724	-0.058508454207	0.146205514518
Dusp13	-0.112117767504	0.0902893431304	0.137365999993	0.0967080560201	0.0266562620634	0.0417046858546	-0.0809691041467	0.0670397154748	-0.0400934191028	0.00335704862546	0.0499784399257	0.0150976543792	0.0652185039428	0.019179279693
Dusp12	0.046588249604	-0.0370412764734	-0.0526503414929	0.138675409989	-0.025857540232	0.199817658914	-0.00588437748435	0.306505933484	0.0514220964249	-0.131714368909	-0.109379205675	-0.0269522808593	-0.203678643411	-0.198554947053
Myh10	-0.0485074261993	-0.117809419134	0.111940287359	-0.226479396847	-0.151195707109	-0.111928356098	-0.0161285265847	-0.0735538060131	-0.101668425614	-0.35654130084	-0.317484438813	-0.324751836631	-0.406584684546	-0.281344067542
Myh11	-0.154521632412	0.159236551151	-0.209821879988	-0.139597104773	-0.185031413187	-0.255422713952	0.241203269015	0.357038409238	-0.727053482867	-0.921267953183	-0.328158263415	-0.102001145122	-0.991136107778	-0.452905896014
Sgpl1	0.197512248649	-0.200868567258	0.0295341343178	0.0335324456625	0.16467045833	-0.203537572894	0.0452817730179	-0.334528291719	-0.0024006893047	0.28021498104	0.420828923023	0.0896368019708	0.00405959492041	0.159634404869
Rpl7a	0.0166239261998	0.0155406840513	-0.0798056199257	0.0137570452649	0.044018547002	0.0950573896968	-0.051419828056	0.0292571003331	0.0752002618382	-0.04872707647	-0.0746025131639	-0.198018846522	-0.247264027976	-0.217051747606
Myh14	0.0976175512252	0.203826575347	-0.0158109738777	-0.1699917693	0.109572509051	-0.197099262573	-0.147068091413	-0.269761481507	0.105399426385	-0.168770556357	-0.315365485913	0.224074596302	0.0916388771699	-0.0228800728312
E130006N16Rik	-0.119601124418	-0.159850418572	-0.237140204468	-0.0881502912594	-0.1081276292	-0.230219585756	0.2883160266	0.0169008937518	-0.284826369683	0.0981040079305	-0.0823819808879	-0.118831108553	-0.198254198037	-0.21495451634
Raph1	0.147502321934	0.0688079166862	0.102003478193	0.159510521798	0.114584951593	0.185819900171	0.0192382284712	0.00906476280626	-0.221463425172	-0.184688834006	0.0401754075829	-0.15217141568	-0.20021639675	-0.250904696203
3010027C24Rik	-0.142230617825	-0.0284549493031	-0.0573763461046	-0.0538260190193	-0.0365412804536	0.0981003880628	0.0533390835925	0.0213274969713	0.0935297534696	-0.100032141407	-0.0737233047347	0.0198858370624	-0.0106217578725	-0.013570578988
Slc26a8	0.030041217721	0.0254177325231	-0.015296688149	-0.00645106642833	0.0577035634651	-0.0604350615586	-0.0016311853939	-0.00349532516509	-0.0408505374775	-0.0135871441938	-0.00501549223664	-0.0932930806465	-0.0360055909794	-0.0802595614273
Optc	-0.113177495885	0.119388184788	-0.14955698659	-0.263034385521	-0.217729955335	-0.0183261660592	0.0258763781361	0.0732581164859	-0.20300994831	-0.139004983687	-0.161745620668	-0.0847714810288	-0.112193350555	-0.160961301247
1700011F03Rik	-0.0750167141893	-0.149166203466	0.0445564711621	-0.0133303771436	-0.0383525543562	0.0395000628174	0.0856837756004	0.0629866855926	0.185666865313	0.0176855642798	-0.0442133160801	0.0444245339718	0.140742659353	0.0255604844606
Fate1	0.117397386152	-0.00642966425602	-0.0345036053677	-0.111948444587	-0.0144747007507	-0.0186644660632	-0.016179470249	-0.0425785024735	0.227796586399	0.196731041057	0.14137283905	0.0722321132756	0.082928266862	-0.0689471781708
Kbtbd4	0.30912778987	0.109722300074	0.0269628885681	0.0810517312794	0.308411553426	-0.122332027336	0.1731506104	-0.0380859084172	-0.11538719305	0.29308033082	0.344841715614	0.101007696389	-0.032006879429	0.1370556703
Tm2d2	-0.0122845957516	-0.090451250458	0.0578532952112	0.0723642399757	0.210324148872	0.0972342753976	-0.00679648228801	-0.0254236670524	0.0221299062362	-0.179749356082	-0.290984671553	-0.158195946015	-0.184322730979	-0.334318832082
Camkv	0.131496210986	0.0884952110503	-0.0526892272726	-0.0638724979072	0.0440066399664	0.0533171744644	-0.0646290421094	0.0363536522411	0.113027120758	0.0554952095573	-0.0609288430312	-0.0393377634562	0.0588204642385	-0.029833789237
Pitx3	-0.662580191773	-0.277629571193	-0.313226731111	-0.923661974723	-0.745259276647	-0.198705347637	-0.960683951383	-0.254383918401	0.536299880908	0.344625759957	-0.456682888463	-0.0927510837056	0.479849268836	-0.0108547005242
Tmem59l	-0.205600915682	-0.574950324709	-0.0110114605753	-0.666125695376	-0.267263426649	-0.20623180961	-0.474138805631	-0.241759689863	0.385502543021	0.808733891856	0.245967182255	1.0289479914	0.899092799878	0.72215968762
AI413582	-0.0426261026835	-0.112604577241	0.0688871868624	-0.0465175928378	0.204720408472	-0.00532643474344	0.0473897825033	0.0299261648346	0.115482501575	-0.0102286076696	-0.0894078494788	-0.229673407359	-0.213389631723	-0.0455103207212
D11Wsu47e	0.446397364756	0.323520792179	0.185794425335	0.182172054826	0.321066599131	0.325920454379	0.265050802101	0.0479118030251	-0.0586490756319	-0.370375962699	-0.0609588697217	-0.221679148787	-0.441833797107	-0.355982775505
Dynlt1b	-0.0462487791335	0.291949106974	3.32360517454e-05	0.134738547851	-0.0268635062124	0.260417089764	-0.0294973909558	0.188082542872	0.164487625298	-0.254788011326	-0.355942497992	-0.189517583979	-0.187259096303	0.0549939134911
Nufip2	0.0280862146533	0.135163200874	0.0713001651358	0.0825372735304	-0.108022679114	0.0152236302823	0.0557118544477	0.035439196758	-0.183434841304	-0.209385185432	-0.189531217427	-0.0561771206042	-0.105583797645	-0.0920071398591
Ghdc	0.15529521281	0.0682433330894	0.123713686967	0.247782230154	0.355098482186	0.101005656314	0.384456503198	0.156446137858	-0.0938847931457	-0.00156295528526	0.256184265901	0.0872924489973	-0.209469065697	-0.121941530107
Nufip1	0.202866053641	-0.112172179705	-0.21868245954	-0.014197029636	-0.221546314191	0.0450521254501	-0.00435331710763	0.0947521112313	0.103108025032	0.118488386461	0.119840539294	0.588247573737	0.258895350607	0.272001946493
1700030J22Rik	0.173220876318	0.275350367602	0.138030685066	0.0858709722824	0.105126869917	0.116229438258	0.0556439581163	-0.0413731792069	-0.025065517657	-0.0652748837736	0.0614201843454	0.0295860787877	-0.0662352719445	-0.0182966336523
Gps1	-0.0460965865716	-0.247883998204	0.130133878904	0.209882939631	0.172815454971	-0.144193346446	0.305013814799	2.44912608434e-05	-0.23181367296	-0.0594997635459	0.102537019507	-0.0551981024615	-0.247647381374	-0.237052754808
Gps2	-0.0261781774755	0.337409342395	0.305113775696	-0.0265583173772	0.342686423445	-0.0188365123619	0.16001927563	-0.28519361022	-0.532838072544	-0.18506365978	0.0841229860347	-0.0814913553604	-0.668703310007	-0.480748253828
Pitx1	0.116727596665	0.429405508295	0.0621079461451	0.0853157339646	-0.00882015402451	-0.0771856226345	-0.0898208774682	0.0829569422353	-0.0908968567168	-0.156863740947	0.00381191011347	0.0319392451017	0.180108635453	0.00729972460423
4932433N03Rik	-0.0978280627297	0.118067762825	0.0343877460306	0.151603935322	0.00212789437592	-0.0790140764657	0.254550353231	0.0434925590309	-0.510896211419	-0.278317452907	-0.0687263849793	-0.108506888191	-0.296572109113	-0.13531494106
Pfkfb1	-0.0268448006445	0.0850394756925	-0.235618147141	0.635459074103	0.0123787922245	0.135132962597	0.21816234239	0.472228699664	0.10062449336	-0.828086130268	-0.986535614044	-0.306601310816	-0.222331435899	-0.408631113237
Pfkfb3	-0.0408349645776	0.0721378608994	0.00943937802102	0.227641883234	0.049018770918	-0.187624046785	0.308838339525	0.233974299074	-0.0101569455049	-0.212956597055	-0.0735455606505	-0.23014845943	-0.0350559443054	-0.245940821343
Pfkfb2	0.0356682780092	0.164308622914	0.0342618208733	-0.126563930519	-0.0722666692179	-0.0346539177979	-0.0362115423919	-0.00410715695832	0.0286479905911	-0.119097413808	-0.27309024809	-0.15257343066	-0.00835913814657	-0.133094653145
Pfkfb4	-0.151143390649	-0.0209561954259	-0.194885667082	0.0718876053754	-0.065680995554	0.00592144072128	0.111231788494	0.160294287412	0.114878385375	0.282561689049	0.129773569349	0.250441259277	0.0122385854426	0.0134602628053
Gsdma2	0.0554697718891	-0.056045343696	0.0659125081605	0.0467122794307	0.0606303595945	0.121502681184	-0.0127594689149	-0.0531995882544	0.25088454749	0.23219725442	0.0748829679301	0.00992381991408	0.0453524170198	-0.0469604017182
Sphkap	-0.031365326654	0.00365233661348	-0.0112670665667	-0.0883825131255	-0.058043406808	-0.0625619150213	-0.0252942132656	0.00286520378083	-0.0145223398772	-0.0510196158506	-0.0168404717906	0.00136136062745	-0.0504148603511	0.0168770136179
Camta2	0.155598748737	0.264936164843	0.165860612098	0.0986238132621	0.291916956711	0.00139301618464	0.309022911672	-0.109786826421	-0.29828342606	-0.195402157249	0.0304673857291	-0.194476307389	-0.398546183674	-0.238837737946
Camta1	0.113267511916	0.079596274043	-0.0261916819114	0.105516128084	-0.0507160797835	0.00309881703201	-0.136123727445	-0.0309779864755	-0.0394992113982	-0.260306217383	-0.204033731638	-0.0613124140309	-0.171494367131	-0.274930871518
Gadl1	0.0337779493143	-0.00238382602941	-0.00759657219235	-0.0303098149039	0.0459341832579	0.0218050343545	0.0077449558289	0.0393713583066	0.016735784391	0.0464645439173	0.0134124979925	0.0172210177461	0.102129094539	-0.0115707797386
Mob1a	-0.1428356369	-0.0102906573014	0.0634739380781	-0.263329200245	-0.104781635635	-0.0789830124502	-0.322333319793	-0.360163616992	0.127770669578	0.125971761497	0.0614072541423	-0.0975300453539	0.135927678907	0.160050925899
Mob1b	0.0056549087623	-0.0257717594134	0.0193343745716	0.0809680959006	0.0121367771381	-0.0482084549779	-0.00240143600656	-0.000738998215062	-0.107307561438	-0.147343478453	-0.141507384867	-0.0803726706749	-0.114681342241	-0.103646490587
8030474K03Rik	0.0170322476585	0.0524630595651	0.0410365267278	-0.0919922953616	-0.0976812502981	-0.059253597843	-0.206505852062	-0.0368970812569	-0.0622869192034	-0.0273618776773	-0.0272388449866	-0.126475780043	0.00252529392423	0.0193464606018
Slc20a2	0.0392175666097	-0.144558636382	-0.130752651744	-0.267999982199	-0.0170824570516	-0.167514875423	-0.166233376928	-0.0829802337435	-0.0737706591151	-0.414792235847	-0.0858887356883	-0.265206812274	-0.272346480423	-0.238754091645
Slc20a1	-0.301152763935	-0.258639720998	-0.236644197758	-0.505084916509	-0.408479110566	-0.136586329142	-0.355066277821	-0.146339118303	0.495242713789	0.741232762818	0.215678952442	0.23607635317	0.665928126225	0.502533487985
Recql4	-0.217831461784	0.111091655149	-0.242839700574	-0.215464889165	-0.369486509089	-0.053474345617	0.0299594399497	-0.0420561208374	-0.726302978997	-0.583373356255	-0.266555753371	-0.184707633473	-0.254080447382	-0.146166680466
Dpf3	0.0479585418343	0.121720514177	-0.0738454871778	0.0890339931826	0.0240679888153	-0.0383307494341	0.134014310537	0.00748736988712	-0.135670312701	-0.262130023141	-0.0228939801027	-0.0196355040244	-0.250565115762	-0.170064974028
C130098B18Rik	-0.0189862966048	-0.635380257965	0.0198073951659	0.0924026464685	0.289040987045	-0.281113811031	0.0831487958648	0.00110355999632	-0.120321014008	0.168434825217	0.199673769952	-0.131073370088	-0.177464897794	0.397579923547
Fstl4	0.159055406554	-0.108243648586	0.111843026758	-0.147238748284	0.199441807276	0.0424881844037	-0.18054831574	-0.0643615007883	0.206275473011	-0.105338711678	-0.227209940121	-0.280041129523	-0.224470902178	-0.401430595439
Fstl5	-0.0587027101654	-0.171149892354	-0.0215622822968	-0.0765442693243	-0.0577584900295	0.0329203416137	-0.170259651716	-0.0311850925948	0.216585223244	0.167865284217	0.0231066416859	0.0901110477209	0.208817127286	-0.000731040828353
Tfcp2l1	-0.322779772585	-0.0570224221701	0.0141687277588	0.0157543384464	-0.11596746055	0.0799294002228	-0.00522135444136	-0.194787055351	0.185080979202	0.257360762157	-0.04887601885	0.423242017903	0.339757637452	-0.102182206857
B830007D08Rik	-0.0133772364467	-0.0175237827374	-0.390858175702	0.111901799027	-0.313613174544	0.109323828605	0.268819960496	0.404026652248	-0.220429524158	-0.163836751489	-0.183792714945	0.0416736442793	-0.142192742812	0.0858212188465
Gm5478	0.00696713708192	-0.00358573499047	-0.0243251472047	-0.172087987254	-0.0569983946879	-0.0741415651149	-0.0352332001774	-0.026066852441	0.0877185200235	-0.0266796898436	-0.0290598683636	-0.0876884975434	-0.0453664243668	-0.0625328080448
Tm9sf4	-0.0192753311008	0.0655105536501	0.135566180047	0.122814324044	0.212115667457	-0.105947802224	0.0823983618295	-0.0622928305338	-0.179360583234	-0.182331183221	0.077003468887	-0.168181147032	-0.273749459408	-0.253225168749
Mboat1	0.17031212938	-0.0739428095806	-0.0227517936895	0.162916230212	-0.0604151191009	-0.0553938382277	0.097813273557	0.134379988334	-0.0665656002703	-0.156289713428	0.204664206649	-0.0920591069004	-0.0284293747184	-0.214948444715
2500003M10Rik	0.117659719477	0.0265672709905	0.0707552806798	0.00889990732209	0.139890235874	0.102410117418	0.124074399269	0.145899043074	0.0292242446127	-0.221669758873	-0.197829992797	-0.200824651906	-0.125163178041	-0.0637173113834
Tm9sf1	-0.118990642329	0.0729125161544	0.0118028841781	0.0375982174835	0.173479324648	0.00465691522777	0.092758432589	0.0281395785542	-0.215739063856	-0.0683718420678	0.0742642929753	-0.0407281709199	-0.106335522064	-0.067375756605
6720489N17Rik	-0.261357439428	-0.280142155125	-0.137054342432	-0.284675797195	-0.346509769081	-0.228583871416	-0.184195454958	-0.271270389629	0.144144666696	0.531364321532	0.283490176588	0.468356841414	0.486709931879	0.420573867965
Tm9sf3	0.090799798037	0.0802863951214	-0.0596688452963	0.0471800343836	0.0291968431164	-0.159271479734	-0.0723767803658	-0.103993452486	-0.170154399767	-0.0839135115036	0.146133735169	-0.0190436948148	-0.0856044009227	0.00165740604891
Blcap	0.164515878897	-0.0212226386126	0.0628856825461	-0.00111042986419	0.0720860327324	0.0862016347107	0.0817910143238	0.00285003371102	0.015840168658	-0.25439522007	-0.210679154455	-0.0427264828426	-0.0795387926753	-0.11479092249
Cadm4	-0.202665441241	0.0766111406828	-0.151869868373	-0.212425160441	-0.389222258058	-0.175574654505	-0.388507697006	-0.241224270424	-0.254443592268	-0.226339896232	-0.323063113039	-0.0840609831336	0.0596776426153	-0.194184349723
Nup43	0.377860443833	0.0403205932164	0.0829261547923	0.166518281671	0.377569042223	0.160092130367	-0.0930011368659	0.0640946216043	0.0169747454521	-0.0104881112038	0.112450966679	-0.244270658207	-0.159769534311	-0.156029418528
Cadm2	0.10002179423	0.106948646217	-0.00895876231737	0.0768762166318	-0.0180241013582	-0.0991171606846	-0.016028929013	-0.00996467267103	-0.168299292992	-0.119379177104	-0.124882497817	-0.116721011257	-0.226326342076	-0.240735735646
Cadm3	0.0476511996452	0.0828927928542	-0.194138739162	0.0107916100411	0.0217812825893	0.0112074995767	-0.057734088041	0.0308916709715	0.059290279123	-0.0230621857299	-0.0459884323961	-0.00406212212395	0.0290452045879	0.0182726095757
Srcin1	-0.0186929349102	0.0673253632823	-0.114353076337	-0.121482367269	-0.0590289198605	0.00687139320717	-0.0227913180659	0.118703160309	0.095455770737	-0.24550395033	-0.397354779218	-0.108296227363	-0.0360713912894	-0.147302654281
Cadm1	-0.319509635286	-0.0639157769454	0.0332226235762	-0.0596882534713	0.0115260389236	0.0622868109701	0.0482532688834	0.0819221928326	-0.05778749551	-0.0219776152309	-0.0901899362238	0.0451763109658	-0.0718609315789	-0.197593207761
Rp1	0.0273154601419	-0.00221822806765	-0.0430979999205	-0.0761654845774	-0.0833543764336	-0.0282204982589	-0.0209293735184	-0.0283475611157	-0.0303361360272	-0.0377023326215	0.0369621509192	-0.0103194760529	0.0698903909931	0.0375945954214
Tomm6	0.268765773123	0.49831773936	0.52167542459	-0.118727667442	0.137878879859	-0.0308265942932	-0.0581373074992	-0.518325634621	-0.00742079087605	0.0694293137367	0.0369012181105	0.230385021966	0.284471902936	0.171898319692
Ecd	0.305473366703	-0.100186773786	0.234755988129	0.090089059315	0.413464149618	-0.0115496597798	0.0246633850347	-0.177565697917	0.0394198185458	0.0927939501486	0.108900127103	-0.142881256581	-0.108591075921	-0.0966499943711
Krtap24-1	-0.086583751065	0.0365738671972	0.0238490677271	0.134823873898	-0.0639871520334	-0.0290466498972	0.0278233527261	0.0963800813746	0.0432012632379	0.0592968489584	-0.0279808206338	0.0396295822395	-0.000450782326631	-0.0845225901545
Rp9	0.188458007276	-0.043509258354	-0.0015070994948	0.195104674879	0.167401808492	0.0838883314847	0.244960674597	0.0831735584676	0.0492469868427	0.246287091963	0.304084295286	0.278080079293	0.330473718735	0.545195603593
